Horodate;
08.08. 20:15;161,56
08.08. 20:30;161,56
08.08. 20:45;161,56
08.08. 21:00;161,56
08.08. 21:15;161,56
08.08. 21:30;161,56
08.08. 21:45;161,56
08.08. 22:00;161,56
08.08. 22:15;161,56
08.08. 22:30;161,56
08.08. 22:45;161,56
08.08. 23:00;161,57
08.08. 23:15;161,57
08.08. 23:30;161,57
08.08. 23:45;161,57
09.08. 00:00;161,57
09.08. 00:15;161,57
09.08. 00:30;161,57
09.08. 00:45;161,57
09.08. 01:00;161,57
09.08. 01:15;161,57
09.08. 01:30;161,57
09.08. 01:45;161,57
09.08. 02:00;161,57
09.08. 02:15;161,57
09.08. 02:30;161,57
09.08. 02:45;161,57
09.08. 03:00;161,57
09.08. 03:15;161,57
09.08. 03:30;161,57
09.08. 03:45;161,57
09.08. 04:00;161,57
09.08. 04:15;161,57
09.08. 04:30;161,57
09.08. 04:45;161,57
09.08. 05:00;161,57
09.08. 05:15;161,57
09.08. 05:30;161,57
09.08. 05:45;161,57
09.08. 06:00;157,48
09.08. 06:15;157,48
09.08. 06:30;157,48
09.08. 06:45;157,48
09.08. 07:00;146,88
09.08. 07:15;146,88
09.08. 07:30;146,88
09.08. 07:45;146,88
09.08. 08:00;129,23
09.08. 08:15;129,23
09.08. 08:30;129,23
09.08. 08:45;129,23
09.08. 09:00;107,54
09.08. 09:15;107,54
09.08. 09:30;107,54
09.08. 09:45;107,54
09.08. 10:00;88,21
09.08. 10:15;88,21
09.08. 10:30;88,21
09.08. 10:45;88,21
09.08. 11:00;73,65
09.08. 11:15;73,65
09.08. 11:30;73,65
09.08. 11:45;73,65
09.08. 12:00;65,81
09.08. 12:15;65,81
09.08. 12:30;65,81
09.08. 12:45;65,81
09.08. 13:00;65,81
09.08. 13:15;65,81
09.08. 13:30;65,81
09.08. 13:45;65,81
09.08. 14:00;73,65
09.08. 14:15;73,65
09.08. 14:30;73,65
09.08. 14:45;73,65
09.08. 15:00;88,21
09.08. 15:15;88,21
09.08. 15:30;88,21
09.08. 15:45;88,21
09.08. 16:00;107,54
09.08. 16:15;107,54
09.08. 16:30;107,54
09.08. 16:45;107,54
09.08. 17:00;129,23
09.08. 17:15;129,23
09.08. 17:30;129,23
09.08. 17:45;129,23
09.08. 18:00;146,88
09.08. 18:15;146,88
09.08. 18:30;146,88
09.08. 18:45;146,88
09.08. 19:00;157,48
09.08. 19:15;157,48
09.08. 19:30;157,48
09.08. 19:45;157,48
09.08. 20:00;161,56
09.08. 20:15;161,56
09.08. 20:30;161,56
09.08. 20:45;161,56
09.08. 21:00;161,56
09.08. 21:15;161,56
09.08. 21:30;161,56
09.08. 21:45;161,56
09.08. 22:00;161,56
09.08. 22:15;161,56
09.08. 22:30;161,56
09.08. 22:45;161,56
09.08. 23:00;161,57
09.08. 23:15;161,57
09.08. 23:30;161,57
09.08. 23:45;161,57
10.08. 00:00;161,57
10.08. 00:15;161,57
10.08. 00:30;161,57
10.08. 00:45;161,57
10.08. 01:00;161,57
10.08. 01:15;161,57
10.08. 01:30;161,57
10.08. 01:45;161,57
10.08. 02:00;161,57
10.08. 02:15;161,57
10.08. 02:30;161,57
10.08. 02:45;161,57
10.08. 03:00;161,57
10.08. 03:15;161,57
10.08. 03:30;161,57
10.08. 03:45;161,57
10.08. 04:00;161,57
10.08. 04:15;161,57
10.08. 04:30;161,57
10.08. 04:45;161,57
10.08. 05:00;161,57
10.08. 05:15;161,57
10.08. 05:30;161,57
10.08. 05:45;161,57
10.08. 06:00;157,48
10.08. 06:15;157,48
10.08. 06:30;157,48
10.08. 06:45;157,48
10.08. 07:00;146,88
10.08. 07:15;146,88
10.08. 07:30;146,88
10.08. 07:45;146,88
10.08. 08:00;129,23
10.08. 08:15;129,23
10.08. 08:30;129,23
10.08. 08:45;129,23
10.08. 09:00;107,54
10.08. 09:15;107,54
10.08. 09:30;107,54
10.08. 09:45;107,54
10.08. 10:00;88,21
10.08. 10:15;88,21
10.08. 10:30;88,21
10.08. 10:45;88,21
10.08. 11:00;73,65
10.08. 11:15;73,65
10.08. 11:30;73,65
10.08. 11:45;73,65
10.08. 12:00;65,81
10.08. 12:15;65,81
10.08. 12:30;65,81
10.08. 12:45;65,81
10.08. 13:00;65,81
10.08. 13:15;65,81
10.08. 13:30;65,81
10.08. 13:45;65,81
10.08. 14:00;73,65
10.08. 14:15;73,65
10.08. 14:30;73,65
10.08. 14:45;73,65
10.08. 15:00;88,21
10.08. 15:15;88,21
10.08. 15:30;88,21
10.08. 15:45;88,21
10.08. 16:00;107,54
10.08. 16:15;107,54
10.08. 16:30;107,54
10.08. 16:45;107,54
10.08. 17:00;129,23
10.08. 17:15;129,23
10.08. 17:30;129,23
10.08. 17:45;129,23
10.08. 18:00;146,88
10.08. 18:15;146,88
10.08. 18:30;146,88
10.08. 18:45;146,88
10.08. 19:00;157,48
10.08. 19:15;157,48
10.08. 19:30;157,48
10.08. 19:45;157,48
10.08. 20:00;161,56
10.08. 20:15;161,56
10.08. 20:30;161,56
10.08. 20:45;161,56
10.08. 21:00;161,56
10.08. 21:15;161,56
10.08. 21:30;161,56
10.08. 21:45;161,56
10.08. 22:00;161,56
10.08. 22:15;161,56
10.08. 22:30;161,56
10.08. 22:45;161,56
10.08. 23:00;161,57
10.08. 23:15;161,57
10.08. 23:30;161,57
10.08. 23:45;161,57
11.08. 00:00;161,57
11.08. 00:15;161,57
11.08. 00:30;161,57
11.08. 00:45;161,57
11.08. 01:00;161,57
11.08. 01:15;161,57
11.08. 01:30;161,57
11.08. 01:45;161,57
11.08. 02:00;161,57
11.08. 02:15;161,57
11.08. 02:30;161,57
11.08. 02:45;161,57
11.08. 03:00;161,57
11.08. 03:15;161,57
11.08. 03:30;161,57
11.08. 03:45;161,57
11.08. 04:00;161,57
11.08. 04:15;161,57
11.08. 04:30;161,57
11.08. 04:45;161,57
11.08. 05:00;161,57
11.08. 05:15;161,57
11.08. 05:30;161,57
11.08. 05:45;161,57
11.08. 06:00;157,48
11.08. 06:15;157,48
11.08. 06:30;157,48
11.08. 06:45;157,48
11.08. 07:00;146,88
11.08. 07:15;146,88
11.08. 07:30;146,88
11.08. 07:45;146,88
11.08. 08:00;129,23
11.08. 08:15;129,23
11.08. 08:30;129,23
11.08. 08:45;129,23
11.08. 09:00;107,54
11.08. 09:15;107,54
11.08. 09:30;107,54
11.08. 09:45;107,54
11.08. 10:00;88,21
11.08. 10:15;88,21
11.08. 10:30;88,21
11.08. 10:45;88,21
11.08. 11:00;73,65
11.08. 11:15;73,65
11.08. 11:30;73,65
11.08. 11:45;73,65
11.08. 12:00;65,81
11.08. 12:15;65,81
11.08. 12:30;65,81
11.08. 12:45;65,81
11.08. 13:00;65,81
11.08. 13:15;65,81
11.08. 13:30;65,81
11.08. 13:45;65,81
11.08. 14:00;73,65
11.08. 14:15;73,65
11.08. 14:30;73,65
11.08. 14:45;73,65
11.08. 15:00;88,21
11.08. 15:15;88,21
11.08. 15:30;88,21
11.08. 15:45;88,21
11.08. 16:00;107,54
11.08. 16:15;107,54
11.08. 16:30;107,54
11.08. 16:45;107,54
11.08. 17:00;129,23
11.08. 17:15;129,23
11.08. 17:30;129,23
11.08. 17:45;129,23
11.08. 18:00;146,88
11.08. 18:15;146,88
11.08. 18:30;146,88
11.08. 18:45;146,88
11.08. 19:00;157,48
11.08. 19:15;157,48
11.08. 19:30;157,48
11.08. 19:45;157,48
11.08. 20:00;161,56
11.08. 20:15;161,56
11.08. 20:30;161,56
11.08. 20:45;161,56
11.08. 21:00;161,56
11.08. 21:15;161,56
11.08. 21:30;161,56
11.08. 21:45;161,56
11.08. 22:00;161,56
11.08. 22:15;161,56
11.08. 22:30;161,56
11.08. 22:45;161,56
11.08. 23:00;161,57
11.08. 23:15;161,57
11.08. 23:30;161,57
11.08. 23:45;161,57
12.08. 00:00;161,57
12.08. 00:15;161,57
12.08. 00:30;161,57
12.08. 00:45;161,57
12.08. 01:00;161,57
12.08. 01:15;161,57
12.08. 01:30;161,57
12.08. 01:45;161,57
12.08. 02:00;161,57
12.08. 02:15;161,57
12.08. 02:30;161,57
12.08. 02:45;161,57
12.08. 03:00;161,57
12.08. 03:15;161,57
12.08. 03:30;161,57
12.08. 03:45;161,57
12.08. 04:00;161,57
12.08. 04:15;161,57
12.08. 04:30;161,57
12.08. 04:45;161,57
12.08. 05:00;161,57
12.08. 05:15;161,57
12.08. 05:30;161,57
12.08. 05:45;161,57
12.08. 06:00;157,48
12.08. 06:15;157,48
12.08. 06:30;157,48
12.08. 06:45;157,48
12.08. 07:00;146,88
12.08. 07:15;146,88
12.08. 07:30;146,88
12.08. 07:45;146,88
12.08. 08:00;129,23
12.08. 08:15;129,23
12.08. 08:30;129,23
12.08. 08:45;129,23
12.08. 09:00;107,54
12.08. 09:15;107,54
12.08. 09:30;107,54
12.08. 09:45;107,54
12.08. 10:00;88,21
12.08. 10:15;88,21
12.08. 10:30;88,21
12.08. 10:45;88,21
12.08. 11:00;73,65
12.08. 11:15;73,65
12.08. 11:30;73,65
12.08. 11:45;73,65
12.08. 12:00;65,81
12.08. 12:15;65,81
12.08. 12:30;65,81
12.08. 12:45;65,81
12.08. 13:00;65,81
12.08. 13:15;65,81
12.08. 13:30;65,81
12.08. 13:45;65,81
12.08. 14:00;73,65
12.08. 14:15;73,65
12.08. 14:30;73,65
12.08. 14:45;73,65
12.08. 15:00;88,21
12.08. 15:15;88,21
12.08. 15:30;88,21
12.08. 15:45;88,21
12.08. 16:00;107,54
12.08. 16:15;107,54
12.08. 16:30;107,54
12.08. 16:45;107,54
12.08. 17:00;129,23
12.08. 17:15;129,23
12.08. 17:30;129,23
12.08. 17:45;129,23
12.08. 18:00;146,88
12.08. 18:15;146,88
12.08. 18:30;146,88
12.08. 18:45;146,88
12.08. 19:00;157,48
12.08. 19:15;157,48
12.08. 19:30;157,48
12.08. 19:45;157,48
12.08. 20:00;161,56
12.08. 20:15;161,56
12.08. 20:30;161,56
12.08. 20:45;161,56
12.08. 21:00;161,56
12.08. 21:15;161,56
12.08. 21:30;161,56
12.08. 21:45;161,56
12.08. 22:00;161,56
12.08. 22:15;161,56
12.08. 22:30;161,56
12.08. 22:45;161,56
12.08. 23:00;161,57
12.08. 23:15;161,57
12.08. 23:30;161,57
12.08. 23:45;161,57
13.08. 00:00;161,57
13.08. 00:15;161,57
13.08. 00:30;161,57
13.08. 00:45;161,57
13.08. 01:00;161,57
13.08. 01:15;161,57
13.08. 01:30;161,57
13.08. 01:45;161,57
13.08. 02:00;161,57
13.08. 02:15;161,57
13.08. 02:30;161,57
13.08. 02:45;161,57
13.08. 03:00;161,57
13.08. 03:15;161,57
13.08. 03:30;161,57
13.08. 03:45;161,57
13.08. 04:00;161,57
13.08. 04:15;161,57
13.08. 04:30;161,57
13.08. 04:45;161,57
13.08. 05:00;161,57
13.08. 05:15;161,57
13.08. 05:30;161,57
13.08. 05:45;161,57
13.08. 06:00;157,48
13.08. 06:15;157,48
13.08. 06:30;157,48
13.08. 06:45;157,48
13.08. 07:00;146,88
13.08. 07:15;146,88
13.08. 07:30;146,88
13.08. 07:45;146,88
13.08. 08:00;129,23
13.08. 08:15;129,23
13.08. 08:30;129,23
13.08. 08:45;129,23
13.08. 09:00;107,54
13.08. 09:15;107,54
13.08. 09:30;107,54
13.08. 09:45;107,54
13.08. 10:00;88,21
13.08. 10:15;88,21
13.08. 10:30;88,21
13.08. 10:45;88,21
13.08. 11:00;73,65
13.08. 11:15;73,65
13.08. 11:30;73,65
13.08. 11:45;73,65
13.08. 12:00;65,81
13.08. 12:15;65,81
13.08. 12:30;65,81
13.08. 12:45;65,81
13.08. 13:00;65,81
13.08. 13:15;65,81
13.08. 13:30;65,81
13.08. 13:45;65,81
13.08. 14:00;73,65
13.08. 14:15;73,65
13.08. 14:30;73,65
13.08. 14:45;73,65
13.08. 15:00;88,21
13.08. 15:15;88,21
13.08. 15:30;88,21
13.08. 15:45;88,21
13.08. 16:00;107,54
13.08. 16:15;107,54
13.08. 16:30;107,54
13.08. 16:45;107,54
13.08. 17:00;129,23
13.08. 17:15;129,23
13.08. 17:30;129,23
13.08. 17:45;129,23
13.08. 18:00;146,88
13.08. 18:15;146,88
13.08. 18:30;146,88
13.08. 18:45;146,88
13.08. 19:00;157,48
13.08. 19:15;157,48
13.08. 19:30;157,48
13.08. 19:45;157,48
13.08. 20:00;161,56
13.08. 20:15;161,56
13.08. 20:30;161,56
13.08. 20:45;161,56
13.08. 21:00;161,56
13.08. 21:15;161,56
13.08. 21:30;161,56
13.08. 21:45;161,56
13.08. 22:00;161,56
13.08. 22:15;161,56
13.08. 22:30;161,56
13.08. 22:45;161,56
13.08. 23:00;161,57
13.08. 23:15;161,57
13.08. 23:30;161,57
13.08. 23:45;161,57
14.08. 00:00;161,57
14.08. 00:15;161,57
14.08. 00:30;161,57
14.08. 00:45;161,57
14.08. 01:00;161,57
14.08. 01:15;161,57
14.08. 01:30;161,57
14.08. 01:45;161,57
14.08. 02:00;161,57
14.08. 02:15;161,57
14.08. 02:30;161,57
14.08. 02:45;161,57
14.08. 03:00;161,57
14.08. 03:15;161,57
14.08. 03:30;161,57
14.08. 03:45;161,57
14.08. 04:00;161,57
14.08. 04:15;161,57
14.08. 04:30;161,57
14.08. 04:45;161,57
14.08. 05:00;161,57
14.08. 05:15;161,57
14.08. 05:30;161,57
14.08. 05:45;161,57
14.08. 06:00;157,48
14.08. 06:15;157,48
14.08. 06:30;157,48
14.08. 06:45;157,48
14.08. 07:00;146,88
14.08. 07:15;146,88
14.08. 07:30;146,88
14.08. 07:45;146,88
14.08. 08:00;129,23
14.08. 08:15;129,23
14.08. 08:30;129,23
14.08. 08:45;129,23
14.08. 09:00;107,54
14.08. 09:15;107,54
14.08. 09:30;107,54
14.08. 09:45;107,54
14.08. 10:00;88,21
14.08. 10:15;88,21
14.08. 10:30;88,21
14.08. 10:45;88,21
14.08. 11:00;73,65
14.08. 11:15;73,65
14.08. 11:30;73,65
14.08. 11:45;73,65
14.08. 12:00;65,81
14.08. 12:15;65,81
14.08. 12:30;65,81
14.08. 12:45;65,81
14.08. 13:00;65,81
14.08. 13:15;65,81
14.08. 13:30;65,81
14.08. 13:45;65,81
14.08. 14:00;73,65
14.08. 14:15;73,65
14.08. 14:30;73,65
14.08. 14:45;73,65
14.08. 15:00;88,21
14.08. 15:15;88,21
14.08. 15:30;88,21
14.08. 15:45;88,21
14.08. 16:00;107,54
14.08. 16:15;107,54
14.08. 16:30;107,54
14.08. 16:45;107,54
14.08. 17:00;129,23
14.08. 17:15;129,23
14.08. 17:30;129,23
14.08. 17:45;129,23
14.08. 18:00;146,88
14.08. 18:15;146,88
14.08. 18:30;146,88
14.08. 18:45;146,88
14.08. 19:00;157,48
14.08. 19:15;157,48
14.08. 19:30;157,48
14.08. 19:45;157,48
14.08. 20:00;161,56
14.08. 20:15;161,56
14.08. 20:30;161,56
14.08. 20:45;161,56
14.08. 21:00;161,56
14.08. 21:15;161,56
14.08. 21:30;161,56
14.08. 21:45;161,56
14.08. 22:00;161,56
14.08. 22:15;161,56
14.08. 22:30;161,56
14.08. 22:45;161,56
14.08. 23:00;161,57
14.08. 23:15;161,57
14.08. 23:30;161,57
14.08. 23:45;161,57
15.08. 00:00;161,57
15.08. 00:15;161,57
15.08. 00:30;161,57
15.08. 00:45;161,57
15.08. 01:00;161,57
15.08. 01:15;161,57
15.08. 01:30;161,57
15.08. 01:45;161,57
15.08. 02:00;161,57
15.08. 02:15;161,57
15.08. 02:30;161,57
15.08. 02:45;161,57
15.08. 03:00;161,57
15.08. 03:15;161,57
15.08. 03:30;161,57
15.08. 03:45;161,57
15.08. 04:00;161,57
15.08. 04:15;161,57
15.08. 04:30;161,57
15.08. 04:45;161,57
15.08. 05:00;161,57
15.08. 05:15;161,57
15.08. 05:30;161,57
15.08. 05:45;161,57
15.08. 06:00;157,48
15.08. 06:15;157,48
15.08. 06:30;157,48
15.08. 06:45;157,48
15.08. 07:00;146,88
15.08. 07:15;146,88
15.08. 07:30;146,88
15.08. 07:45;146,88
15.08. 08:00;129,23
15.08. 08:15;129,23
15.08. 08:30;129,23
15.08. 08:45;129,23
15.08. 09:00;107,54
15.08. 09:15;107,54
15.08. 09:30;107,54
15.08. 09:45;107,54
15.08. 10:00;88,21
15.08. 10:15;88,21
15.08. 10:30;88,21
15.08. 10:45;88,21
15.08. 11:00;73,65
15.08. 11:15;73,65
15.08. 11:30;73,65
15.08. 11:45;73,65
15.08. 12:00;65,81
15.08. 12:15;65,81
15.08. 12:30;65,81
15.08. 12:45;65,81
15.08. 13:00;65,81
15.08. 13:15;65,81
15.08. 13:30;65,81
15.08. 13:45;65,81
15.08. 14:00;73,65
15.08. 14:15;73,65
15.08. 14:30;73,65
15.08. 14:45;73,65
15.08. 15:00;88,21
15.08. 15:15;88,21
15.08. 15:30;88,21
15.08. 15:45;88,21
15.08. 16:00;107,54
15.08. 16:15;107,54
15.08. 16:30;107,54
15.08. 16:45;107,54
15.08. 17:00;129,23
15.08. 17:15;129,23
15.08. 17:30;129,23
15.08. 17:45;129,23
15.08. 18:00;146,88
15.08. 18:15;146,88
15.08. 18:30;146,88
15.08. 18:45;146,88
15.08. 19:00;157,48
15.08. 19:15;157,48
15.08. 19:30;157,48
15.08. 19:45;157,48
15.08. 20:00;161,56
15.08. 20:15;161,56
15.08. 20:30;161,56
15.08. 20:45;161,56
15.08. 21:00;161,56
15.08. 21:15;161,56
15.08. 21:30;161,56
15.08. 21:45;161,56
15.08. 22:00;161,56
15.08. 22:15;161,56
15.08. 22:30;161,56
15.08. 22:45;161,56
15.08. 23:00;161,57
15.08. 23:15;161,57
15.08. 23:30;161,57
15.08. 23:45;161,57
16.08. 00:00;161,57
16.08. 00:15;161,57
16.08. 00:30;161,57
16.08. 00:45;161,57
16.08. 01:00;161,57
16.08. 01:15;161,57
16.08. 01:30;161,57
16.08. 01:45;161,57
16.08. 02:00;161,57
16.08. 02:15;161,57
16.08. 02:30;161,57
16.08. 02:45;161,57
16.08. 03:00;161,57
16.08. 03:15;161,57
16.08. 03:30;161,57
16.08. 03:45;161,57
16.08. 04:00;161,57
16.08. 04:15;161,57
16.08. 04:30;161,57
16.08. 04:45;161,57
16.08. 05:00;161,57
16.08. 05:15;161,57
16.08. 05:30;161,57
16.08. 05:45;161,57
16.08. 06:00;157,48
16.08. 06:15;157,48
16.08. 06:30;157,48
16.08. 06:45;157,48
16.08. 07:00;146,88
16.08. 07:15;146,88
16.08. 07:30;146,88
16.08. 07:45;146,88
16.08. 08:00;129,23
16.08. 08:15;129,23
16.08. 08:30;129,23
16.08. 08:45;129,23
16.08. 09:00;107,54
16.08. 09:15;107,54
16.08. 09:30;107,54
16.08. 09:45;107,54
16.08. 10:00;88,21
16.08. 10:15;88,21
16.08. 10:30;88,21
16.08. 10:45;88,21
16.08. 11:00;73,65
16.08. 11:15;73,65
16.08. 11:30;73,65
16.08. 11:45;73,65
16.08. 12:00;65,81
16.08. 12:15;65,81
16.08. 12:30;65,81
16.08. 12:45;65,81
16.08. 13:00;65,81
16.08. 13:15;65,81
16.08. 13:30;65,81
16.08. 13:45;65,81
16.08. 14:00;73,65
16.08. 14:15;73,65
16.08. 14:30;73,65
16.08. 14:45;73,65
16.08. 15:00;88,21
16.08. 15:15;88,21
16.08. 15:30;88,21
16.08. 15:45;88,21
16.08. 16:00;107,54
16.08. 16:15;107,54
16.08. 16:30;107,54
16.08. 16:45;107,54
16.08. 17:00;129,23
16.08. 17:15;129,23
16.08. 17:30;129,23
16.08. 17:45;129,23
16.08. 18:00;146,88
16.08. 18:15;146,88
16.08. 18:30;146,88
16.08. 18:45;146,88
16.08. 19:00;157,48
16.08. 19:15;157,48
16.08. 19:30;157,48
16.08. 19:45;157,48
16.08. 20:00;161,56
16.08. 20:15;161,56
16.08. 20:30;161,56
16.08. 20:45;161,56
16.08. 21:00;161,56
16.08. 21:15;161,56
16.08. 21:30;161,56
16.08. 21:45;161,56
16.08. 22:00;161,56
16.08. 22:15;161,56
16.08. 22:30;161,56
16.08. 22:45;161,56
16.08. 23:00;161,57
16.08. 23:15;161,57
16.08. 23:30;161,57
16.08. 23:45;161,57
17.08. 00:00;161,57
17.08. 00:15;161,57
17.08. 00:30;161,57
17.08. 00:45;161,57
17.08. 01:00;161,57
17.08. 01:15;161,57
17.08. 01:30;161,57
17.08. 01:45;161,57
17.08. 02:00;161,57
17.08. 02:15;161,57
17.08. 02:30;161,57
17.08. 02:45;161,57
17.08. 03:00;161,57
17.08. 03:15;161,57
17.08. 03:30;161,57
17.08. 03:45;161,57
17.08. 04:00;161,57
17.08. 04:15;161,57
17.08. 04:30;161,57
17.08. 04:45;161,57
17.08. 05:00;161,57
17.08. 05:15;161,57
17.08. 05:30;161,57
17.08. 05:45;161,57
17.08. 06:00;157,48
17.08. 06:15;157,48
17.08. 06:30;157,48
17.08. 06:45;157,48
17.08. 07:00;146,88
17.08. 07:15;146,88
17.08. 07:30;146,88
17.08. 07:45;146,88
17.08. 08:00;129,23
17.08. 08:15;129,23
17.08. 08:30;129,23
17.08. 08:45;129,23
17.08. 09:00;107,54
17.08. 09:15;107,54
17.08. 09:30;107,54
17.08. 09:45;107,54
17.08. 10:00;88,21
17.08. 10:15;88,21
17.08. 10:30;88,21
17.08. 10:45;88,21
17.08. 11:00;73,65
17.08. 11:15;73,65
17.08. 11:30;73,65
17.08. 11:45;73,65
17.08. 12:00;65,81
17.08. 12:15;65,81
17.08. 12:30;65,81
17.08. 12:45;65,81
17.08. 13:00;65,81
17.08. 13:15;65,81
17.08. 13:30;65,81
17.08. 13:45;65,81
17.08. 14:00;73,65
17.08. 14:15;73,65
17.08. 14:30;73,65
17.08. 14:45;73,65
17.08. 15:00;88,21
17.08. 15:15;88,21
17.08. 15:30;88,21
17.08. 15:45;88,21
17.08. 16:00;107,54
17.08. 16:15;107,54
17.08. 16:30;107,54
17.08. 16:45;107,54
17.08. 17:00;129,23
17.08. 17:15;129,23
17.08. 17:30;129,23
17.08. 17:45;129,23
17.08. 18:00;146,88
17.08. 18:15;146,88
17.08. 18:30;146,88
17.08. 18:45;146,88
17.08. 19:00;157,48
17.08. 19:15;157,48
17.08. 19:30;157,48
17.08. 19:45;157,48
17.08. 20:00;161,56
17.08. 20:15;161,56
17.08. 20:30;161,56
17.08. 20:45;161,56
17.08. 21:00;161,56
17.08. 21:15;161,56
17.08. 21:30;161,56
17.08. 21:45;161,56
17.08. 22:00;161,56
17.08. 22:15;161,56
17.08. 22:30;161,56
17.08. 22:45;161,56
17.08. 23:00;161,57
17.08. 23:15;161,57
17.08. 23:30;161,57
17.08. 23:45;161,57
18.08. 00:00;161,57
18.08. 00:15;161,57
18.08. 00:30;161,57
18.08. 00:45;161,57
18.08. 01:00;161,57
18.08. 01:15;161,57
18.08. 01:30;161,57
18.08. 01:45;161,57
18.08. 02:00;161,57
18.08. 02:15;161,57
18.08. 02:30;161,57
18.08. 02:45;161,57
18.08. 03:00;161,57
18.08. 03:15;161,57
18.08. 03:30;161,57
18.08. 03:45;161,57
18.08. 04:00;161,57
18.08. 04:15;161,57
18.08. 04:30;161,57
18.08. 04:45;161,57
18.08. 05:00;161,57
18.08. 05:15;161,57
18.08. 05:30;161,57
18.08. 05:45;161,57
18.08. 06:00;157,48
18.08. 06:15;157,48
18.08. 06:30;157,48
18.08. 06:45;157,48
18.08. 07:00;146,88
18.08. 07:15;146,88
18.08. 07:30;146,88
18.08. 07:45;146,88
18.08. 08:00;129,23
18.08. 08:15;129,23
18.08. 08:30;129,23
18.08. 08:45;129,23
18.08. 09:00;107,54
18.08. 09:15;107,54
18.08. 09:30;107,54
18.08. 09:45;107,54
18.08. 10:00;88,21
18.08. 10:15;88,21
18.08. 10:30;88,21
18.08. 10:45;88,21
18.08. 11:00;73,65
18.08. 11:15;73,65
18.08. 11:30;73,65
18.08. 11:45;73,65
18.08. 12:00;65,81
18.08. 12:15;65,81
18.08. 12:30;65,81
18.08. 12:45;65,81
18.08. 13:00;65,81
18.08. 13:15;65,81
18.08. 13:30;65,81
18.08. 13:45;65,81
18.08. 14:00;73,65
18.08. 14:15;73,65
18.08. 14:30;73,65
18.08. 14:45;73,65
18.08. 15:00;88,21
18.08. 15:15;88,21
18.08. 15:30;88,21
18.08. 15:45;88,21
18.08. 16:00;107,54
18.08. 16:15;107,54
18.08. 16:30;107,54
18.08. 16:45;107,54
18.08. 17:00;129,23
18.08. 17:15;129,23
18.08. 17:30;129,23
18.08. 17:45;129,23
18.08. 18:00;146,88
18.08. 18:15;146,88
18.08. 18:30;146,88
18.08. 18:45;146,88
18.08. 19:00;157,48
18.08. 19:15;157,48
18.08. 19:30;157,48
18.08. 19:45;157,48
18.08. 20:00;161,56
18.08. 20:15;161,56
18.08. 20:30;161,56
18.08. 20:45;161,56
18.08. 21:00;161,56
18.08. 21:15;161,56
18.08. 21:30;161,56
18.08. 21:45;161,56
18.08. 22:00;161,56
18.08. 22:15;161,56
18.08. 22:30;161,56
18.08. 22:45;161,56
18.08. 23:00;161,57
18.08. 23:15;161,57
18.08. 23:30;161,57
18.08. 23:45;161,57
19.08. 00:00;161,57
19.08. 00:15;161,57
19.08. 00:30;161,57
19.08. 00:45;161,57
19.08. 01:00;161,57
19.08. 01:15;161,57
19.08. 01:30;161,57
19.08. 01:45;161,57
19.08. 02:00;161,57
19.08. 02:15;161,57
19.08. 02:30;161,57
19.08. 02:45;161,57
19.08. 03:00;161,57
19.08. 03:15;161,57
19.08. 03:30;161,57
19.08. 03:45;161,57
19.08. 04:00;161,57
19.08. 04:15;161,57
19.08. 04:30;161,57
19.08. 04:45;161,57
19.08. 05:00;161,57
19.08. 05:15;161,57
19.08. 05:30;161,57
19.08. 05:45;161,57
19.08. 06:00;157,48
19.08. 06:15;157,48
19.08. 06:30;157,48
19.08. 06:45;157,48
19.08. 07:00;146,88
19.08. 07:15;146,88
19.08. 07:30;146,88
19.08. 07:45;146,88
19.08. 08:00;129,23
19.08. 08:15;129,23
19.08. 08:30;129,23
19.08. 08:45;129,23
19.08. 09:00;107,54
19.08. 09:15;107,54
19.08. 09:30;107,54
19.08. 09:45;107,54
19.08. 10:00;88,21
19.08. 10:15;88,21
19.08. 10:30;88,21
19.08. 10:45;88,21
19.08. 11:00;73,65
19.08. 11:15;73,65
19.08. 11:30;73,65
19.08. 11:45;73,65
19.08. 12:00;65,81
19.08. 12:15;65,81
19.08. 12:30;65,81
19.08. 12:45;65,81
19.08. 13:00;65,81
19.08. 13:15;65,81
19.08. 13:30;65,81
19.08. 13:45;65,81
19.08. 14:00;73,65
19.08. 14:15;73,65
19.08. 14:30;73,65
19.08. 14:45;73,65
19.08. 15:00;88,21
19.08. 15:15;88,21
19.08. 15:30;88,21
19.08. 15:45;88,21
19.08. 16:00;107,54
19.08. 16:15;107,54
19.08. 16:30;107,54
19.08. 16:45;107,54
19.08. 17:00;129,23
19.08. 17:15;129,23
19.08. 17:30;129,23
19.08. 17:45;129,23
19.08. 18:00;146,88
19.08. 18:15;146,88
19.08. 18:30;146,88
19.08. 18:45;146,88
19.08. 19:00;157,48
19.08. 19:15;157,48
19.08. 19:30;157,48
19.08. 19:45;157,48
19.08. 20:00;161,56
19.08. 20:15;161,56
19.08. 20:30;161,56
19.08. 20:45;161,56
19.08. 21:00;161,56
19.08. 21:15;161,56
19.08. 21:30;161,56
19.08. 21:45;161,56
19.08. 22:00;161,56
19.08. 22:15;161,56
19.08. 22:30;161,56
19.08. 22:45;161,56
19.08. 23:00;161,57
19.08. 23:15;161,57
19.08. 23:30;161,57
19.08. 23:45;161,57
20.08. 00:00;161,57
20.08. 00:15;161,57
20.08. 00:30;161,57
20.08. 00:45;161,57
20.08. 01:00;161,57
